32.799206,-116.947591
32.7942698,-116.9573519
32.793,-116.976
32.8072667,-116.9612988
32.8060849,-116.9746183
32.7940818,-116.9658338
32.78078842,-116.9881744
32.79426951,-116.9573516
32.8255462,-116.9745483
32.7940818,-116.9658338
32.8002371,-116.9522649
32.79873657,-116.9352722
32.79306,-116.96072
32.793133,-116.9755515
32.805981,-116.969865
32.80181856,-116.9636756
32.7941951,-116.9658336
32.806467,-116.96736
32.80170921,-116.9668989
32.80238162,-116.9127837
32.79335403,-116.9604034
32.80161678,-116.9649929
32.7956345,-116.9404456
32.79707336,-116.9366226
32.79299927,-116.9759979
32.7880739,-116.9443763
32.78997134,-116.9734221
32.8107543,-116.9288459
32.8085353,-116.9725026
32.81776047,-116.9580307
32.81696883,-116.9585992
32.79037439,-116.9694185
32.8073646,-116.9366234
32.80560469,-116.9311788
32.80328751,-116.97332
32.806467,-116.96736
32.80824232,-116.9519929
32.799206,-116.947591
32.78994147,-116.9484473
32.799206,-116.947591
32.80177516,-116.9636806
32.78078842,-116.9881744
32.7968037,-116.9589347
32.79161651,-116.9757449
32.79761602,-116.9580513
32.7987556,-116.9561056
32.79730516,-116.9646921
32.79163821,-116.9759162
32.7879078,-116.9525013
32.799206,-116.947591
32.7939065,-116.9762138
32.7952481,-116.9641102
32.79299927,-116.9759979
32.7997553,-116.9220428
32.79510939,-116.9565228
32.80824232,-116.9519929
32.7836843,-116.9608629
32.78078842,-116.9881744
32.8002371,-116.9522649
32.78512192,-116.9769135
32.7973488,-116.9352123
32.8033383,-116.9718012
32.7956345,-116.9404456
32.80730057,-116.9485397
32.79940843,-116.9639887
32.7870179,-116.9507297
32.80102539,-116.96875
32.7939065,-116.9762138
32.806467,-116.96736
32.8138379,-116.9360178
32.78863144,-116.9706268
32.78544579,-117.0016392
32.80161678,-116.9649929
32.7882912,-116.9499511
32.80231919,-116.9125115
32.785496,-117.001785
32.8137924,-116.9706212
32.8010248,-116.9687482
32.80676651,-116.9714584
32.78863144,-116.9706268
32.80197525,-116.9644089
32.7882912,-116.9499511
32.78997134,-116.9734221
32.779311,-116.9634972
32.79363632,-116.9658813
32.79862213,-116.9366379
32.80177516,-116.9636806
32.7947559,-116.9782833
32.7816185,-116.9648675
32.7960684,-116.9637868
32.8080101,-116.9187469
32.78728016,-116.9614939
32.79145839,-116.975763
32.80950927,-116.9569473
32.78866196,-116.9706268
32.799206,-116.947591
32.81613,-117.0070858
32.78078842,-116.9881744
32.7987556,-116.9561056
32.79170271,-116.9757158
32.8088994,-116.9201455
32.794637,-116.9591644
32.7836843,-116.9608629
32.806467,-116.96736
32.8182749,-116.9522411
32.799206,-116.947591
32.799206,-116.947591
32.8073393,-116.9365794
32.805981,-116.969865
32.78078842,-116.9881744
32.78829193,-116.9499512
32.794792,-116.9527519
32.8135792,-116.9425323
32.7847372,-116.9491998
32.8008518,-116.9341479
32.8010248,-116.9687482
32.79163821,-116.9759162
32.8138379,-116.9360178
32.78865051,-116.9706268
32.7882912,-116.9499511
32.8107543,-116.9288459
32.8048179,-116.9723616
32.7939065,-116.9762138
32.80824232,-116.9519929
32.79600112,-116.936541
32.79911111,-116.9639156
32.7952481,-116.9641102
32.80560469,-116.9311788
32.80229187,-116.9125137
32.80950927,-116.9569473
32.80197525,-116.9644089
32.80941773,-116.9797745
32.806467,-116.96736
32.78997134,-116.9734221
32.79862213,-116.9366379
32.8073393,-116.9365794
32.793,-116.976
32.79731751,-116.9365616
32.79679108,-116.9350815
32.8080101,-116.9187469
32.8129811,-116.9410306
32.799206,-116.947591
32.81172751,-116.9385768
32.80197525,-116.9644089
32.799206,-116.947591
32.78078842,-116.9881744
32.7939065,-116.9762138
32.81367518,-116.9698809
32.7963173,-116.9642133
32.78882504,-116.9574462
32.78689063,-116.9596767
32.8107543,-116.9288459
32.8074435,-116.9338827
32.79170271,-116.9757158
32.799206,-116.947591
32.7931024,-116.959548
32.81127693,-116.9188103
32.805981,-116.969865
32.77978134,-116.9575119
32.8082348,-116.9750322
32.8125994,-116.9692915
32.8079593,-116.9301639
32.8048179,-116.9723616
32.7946891,-116.9560218
32.79184341,-116.9656754
32.8010248,-116.9687482
32.78829193,-116.9499512
32.793,-116.976
32.79037439,-116.9694185
32.79565305,-116.939752
32.8037099,-116.9712555
32.7940788,-116.9450378
32.7882912,-116.9499511
32.79565305,-116.939752
32.8032479,-116.9960874
32.7847789,-116.952258
32.7967908,-116.9350823
32.7882911,-116.949951
32.78997134,-116.9734221
32.78052564,-117.0027758
32.78875732,-116.97052
32.805981,-116.969865
32.78367,-116.9608767
32.79940843,-116.9639887
32.80233005,-116.9128216
32.81172751,-116.9385768
32.79787445,-116.9618454
32.79927964,-116.9375499
32.8084251,-116.9368319
32.78078842,-116.9881744
32.7878691,-116.9524682
32.79299927,-116.9759979
32.81367518,-116.9698809
32.7987556,-116.9561056
32.7998186,-116.9314388
32.78078842,-116.9881744
32.79984665,-116.9518585
32.80221207,-116.9124906
32.8182749,-116.9522411
32.7931024,-116.959548
32.81367493,-116.9698792
32.799206,-116.947591
32.7842735,-116.927322
32.805981,-116.969865
32.8065567,-116.9253082
32.7939065,-116.9762138
32.799206,-116.947591
32.7942698,-116.9573519
32.81296158,-116.9384537
32.80102539,-116.96875
32.80257298,-116.9494398
32.806467,-116.96736
32.78875732,-116.97052
32.80797208,-116.9456786
32.79712789,-116.9503316
32.78882504,-116.9574462
32.7950232,-116.9509955
32.80229187,-116.9125137
32.81622947,-117.0062513
32.805042,-116.924377
32.7950998,-116.9556475
32.79303879,-116.9521787
32.7891074,-116.9756877
32.79585266,-116.9366226
32.8093292,-116.9647529
32.8010248,-116.9687482
32.7919784,-116.9760644
32.78875732,-116.97052
32.80950927,-116.9569473
32.80197525,-116.9644089
32.79037439,-116.9694185
32.79366684,-116.9659119
32.78997134,-116.9734221
32.78807449,-116.9703445
32.8137924,-116.9706212
32.80800449,-116.926814
32.80728149,-116.9751511
32.80177516,-116.9636806
32.79940843,-116.9639887
32.78728016,-116.9614939
32.8136365,-116.9699481
32.7990339,-116.9638773
32.79172134,-116.965744
32.78078842,-116.9881744
32.8137924,-116.9706212
32.8195325,-116.9596665
32.799206,-116.947591
32.793133,-116.9755515
32.799206,-116.947591
32.79300009,-116.976
32.78078842,-116.9881744
32.80746795,-116.9600415
32.80234499,-116.9128199
32.7939065,-116.9762138
32.79525757,-116.9662552
32.805981,-116.969865
32.806776,-116.963462
32.8138379,-116.9360178
32.8079593,-116.9301639
32.80735779,-116.9717941
32.7931024,-116.959548
32.80161678,-116.9649929
32.80102539,-116.96875
32.7887559,-116.9705234
32.79303879,-116.9521787
32.7882912,-116.9499511
32.81613846,-117.0071032
32.80716868,-116.9604643
32.8172258,-116.9585274
32.80675125,-116.9714432
32.7973308,-116.9367634
32.79911026,-116.963926
32.80950927,-116.9569473
32.78997134,-116.9734221
32.80560469,-116.9311788
32.806467,-116.96736
32.80177516,-116.9636806
32.78261,-116.9279205
32.78728016,-116.9614939
32.79236594,-116.9761069
32.79940843,-116.9639887
32.81774139,-116.9580765
32.80418,-116.95082
32.80808875,-116.9656473
32.79299927,-116.9759979
32.78078842,-116.9881744
32.8139515,-116.9718338
32.7878691,-116.9524682
32.7987556,-116.9561056
32.8182749,-116.9522411
32.799206,-116.947591
32.8033383,-116.9718012
32.7836843,-116.9608629
32.7931024,-116.959548
32.81563187,-117.0051575
32.79299927,-116.9759979
32.8053053,-116.9354105
32.7874107,-116.9630611
32.79199219,-116.9764252
32.79940843,-116.9639887
32.78486598,-116.9267617
32.80229187,-116.9125137
32.7882912,-116.9499511
32.81160355,-116.9314728
32.7816185,-116.9648675
32.80797208,-116.9456786
32.80161678,-116.9649929
32.7933606,-116.9451714
32.8062761,-116.9723111
32.785496,-117.001785
32.807317,-116.9469982
32.785399,-117.0015299
32.806467,-116.96736
32.806467,-116.96736
32.80560469,-116.9311788
32.7919784,-116.9760644
32.793,-116.976
32.78997134,-116.9734221
32.8172258,-116.9585274
32.79863739,-116.9365158
32.79366684,-116.9659119
32.8135792,-116.9425323
32.8080101,-116.9187469
32.79911026,-116.963926
32.80735779,-116.9717941
32.7985606,-116.935213
32.79196544,-116.9759598
32.79913225,-116.9639264
32.78048325,-116.9863281
32.793,-116.976
32.8136365,-116.9699481
32.78078842,-116.9881744
32.7861263,-116.9713713
32.7987556,-116.9561056
32.7836843,-116.9608629
32.7990136,-116.9028387
32.780482,-116.98633
32.8182749,-116.9522411
32.80181856,-116.9636756
32.8098379,-116.9593024
32.799206,-116.947591
32.78882504,-116.9574462
32.8197503,-116.9573592
32.805981,-116.969865
32.7931024,-116.959548
32.8086789,-116.9201467
32.8240191,-116.9647495
32.8053053,-116.9354105
32.79941177,-116.9639893
32.80102539,-116.96875
32.8144362,-116.9183453
32.7882912,-116.9499511
32.78863525,-116.9706116
32.81166458,-116.9315186
32.79161651,-116.9757449
32.79666901,-116.9590836
32.80730057,-116.9485397
32.79179382,-116.9657211
32.80236054,-116.9124527
32.79600112,-116.936541
32.8135792,-116.9425323
32.7933042,-116.9452293
32.7970202,-116.9236395
32.8073279,-116.9713912
32.79145839,-116.975763
32.78863525,-116.9706116
32.79730516,-116.9646921
32.78997134,-116.9734221
32.8093292,-116.9647529
32.7951095,-116.9565228
32.7936985,-116.9658659
32.80560469,-116.9311788
32.79861832,-116.9365158
32.7918432,-116.9656726
32.7990136,-116.9028387
32.7956345,-116.9404456
32.8080101,-116.9187469
32.79927964,-116.9375499
32.80177516,-116.9636806
32.8197503,-116.9573592
32.793,-116.976
32.80229187,-116.9125137
32.78630829,-116.9271927
32.78078842,-116.9881744
32.79161651,-116.9757449
32.7933042,-116.9452293
32.7807878,-116.9881725
32.799206,-116.947591
32.8065495,-116.9750415
32.8136365,-116.9699481
32.799206,-116.947591
32.79163821,-116.9759162
32.805981,-116.969865
32.8001915,-116.9628617
32.8093292,-116.9647529
32.79177856,-116.9657135
32.8021247,-117.0044285
32.8125994,-116.9692915
32.8172258,-116.9585274
32.8138379,-116.9360178
32.8058961,-116.9291932
32.7882912,-116.9499511
32.81163762,-116.9314968
32.8002371,-116.9522649
32.81613846,-117.0071032
32.7973308,-116.9367634
32.80007945,-116.9516066
32.78882504,-116.9574462
32.80735779,-116.9717941
32.8077786,-116.9480095
32.78544579,-117.0016392
32.78545358,-116.9490151
32.78829193,-116.9499512
32.80170921,-116.9668989
32.8080101,-116.9187469
32.80991745,-116.9800339
32.79299927,-116.9759979
32.80226898,-116.9643402
32.78997134,-116.9734221
32.8072667,-116.9612988
32.7919784,-116.9760644
32.80560469,-116.9311788
32.78359671,-116.9609404
32.7936985,-116.9658659
32.8063933,-116.9487773
32.79037439,-116.9694185
32.77829361,-116.9685364
32.79940843,-116.9639887
32.8084403,-116.9367634
32.7881026,-116.929001
32.8138379,-116.9360178
32.80235288,-116.912491
32.7811814,-116.9568216
32.80942535,-116.9567871
32.81621228,-117.006262
32.7807878,-116.9881725
32.7987556,-116.9561056
32.7963173,-116.9642133
32.81376563,-116.9701538
32.7878691,-116.9524682
32.8182749,-116.9522411
32.7807878,-116.9881725
32.78689063,-116.9596767
32.799206,-116.947591
32.806467,-116.96736
32.79982376,-116.9519119
32.799206,-116.947591
32.7812722,-116.9766421
32.79170271,-116.9757158
32.79940843,-116.9639887
32.8053053,-116.9354105
32.806776,-116.963462
32.7788725,-116.9563361
32.814494,-116.9183625
32.7951095,-116.9565228
32.7987365,-116.9352738
32.79940843,-116.9639887
32.7882912,-116.9499511
32.80102539,-116.96875
32.78689063,-116.9596767
32.7887559,-116.9705234
32.7920111,-116.9760741
32.8058961,-116.9291932
32.81163762,-116.9314968
32.7919784,-116.9760644
32.797,-116.936
32.79600112,-116.936541
32.781747,-117.0040669
32.81212877,-117.0041458
32.8136752,-116.969881
32.80102539,-116.96875
32.78997134,-116.9734221
32.80991745,-116.9800339
32.8107543,-116.9288459
32.79366862,-116.9659025
32.80735779,-116.9717941
32.78863525,-116.9706345
32.80229187,-116.9125137
32.78101527,-116.9492621
32.80181856,-116.9636756
32.8136752,-116.969881
32.7927327,-116.9320278
32.7878691,-116.9524682
32.79037439,-116.9694185
32.81172751,-116.9385768
32.78078842,-116.9881744
32.8147811,-116.9179599
32.79161651,-116.9757449
32.7987556,-116.9561056
32.81367518,-116.9698809
32.7947703,-116.9580331
32.80218506,-116.9124985
32.805981,-116.969865
32.799206,-116.947591
32.8073646,-116.9366234
32.8182749,-116.9522411
32.8107543,-116.9288459
32.8195344,-116.9615781
32.7947703,-116.9580331
32.8136752,-116.969881
32.805981,-116.969865
32.7824854,-116.9608801
32.8061777,-116.935443
32.8172258,-116.9585274
32.79299927,-116.9759979
32.8061444,-116.9354342
32.80181856,-116.9636756
32.7882912,-116.9499511
32.78550385,-116.9491095
32.7882912,-116.9499511
32.8098379,-116.9593024
32.7947703,-116.9580331
32.81212877,-117.0041458
32.80102539,-116.96875
32.80235288,-116.912491
32.7952597,-116.9575173
32.7882912,-116.9499511
32.794718,-116.9402043
32.7973308,-116.9367634
32.80229187,-116.9125137
32.7920111,-116.9760741
32.8066566,-116.9292763
32.78875732,-116.97052
32.7919784,-116.9760644
32.79145839,-116.975763
32.80560469,-116.9311788
32.78997134,-116.9734221
32.79380898,-116.9658804
32.78829193,-116.9499512
32.8073441,-116.9516938
32.80777849,-116.9480095
32.8080421,-116.9731125
32.80223142,-116.9092904
32.80609417,-116.9291582
32.80534598,-116.9241599
32.79137919,-116.9758025
32.8055262,-116.9245881
32.8073073,-116.9504688
32.7807878,-116.9881725
32.79161651,-116.9757449
32.8088994,-116.9201455
32.7987556,-116.9561056
32.80181856,-116.9636756
32.7996124,-116.9364878
32.7836843,-116.9608629
32.8182749,-116.9522411
32.8172258,-116.9585274
32.7807878,-116.9881725
32.7964126,-116.9590565
32.799206,-116.947591
32.799206,-116.947591
32.81367518,-116.9698809
32.7929088,-116.9782279
32.78512192,-116.9769135
32.7917366,-116.9657288
32.79170271,-116.9757158
32.79137919,-116.9758025
32.77978134,-116.9575119
32.805981,-116.969865
32.7816185,-116.9648675
32.7836843,-116.9608629
32.8073441,-116.9516938
32.8088994,-116.9201455
32.8061444,-116.9354342
32.8010248,-116.9687482
32.79175568,-116.9657898
32.7967203,-116.9335318
32.78867722,-116.9705505
32.8139515,-116.9718338
32.797078,-116.9244349
32.78608111,-116.96208
32.80536909,-116.9241492
32.78101527,-116.9492621
32.78997134,-116.9734221
32.79565305,-116.939752
32.8061928,-116.9368216
32.8088994,-116.9201455
32.80197525,-116.9644089
32.79385699,-116.9658716
32.785399,-117.0015299
32.79911054,-116.9639291
32.8024258,-116.9368094
32.80598831,-116.9369354
32.78078842,-116.9881744
32.8091931,-116.9197024
32.79730516,-116.9646921
32.799206,-116.947591
32.7881026,-116.929001
32.7939065,-116.9762138
32.7807878,-116.9881725
32.8098379,-116.9593024
32.799206,-116.947591
32.8073441,-116.9516938
32.8182749,-116.9522411
32.8084403,-116.9367634
32.805981,-116.969865
32.80181856,-116.9636756
32.80197525,-116.9644089
32.79592023,-116.9400765
32.8048879,-116.9360069
32.8066178,-116.9292264
32.806776,-116.963462
32.7863088,-116.9271951
32.79959387,-116.918073
32.80872726,-116.9201736
32.80488968,-116.9360046
32.79145839,-116.975763
32.7811814,-116.9568216
32.796743,-116.9452634
32.81212877,-117.0041458
32.806467,-116.96736
32.79941177,-116.9639893
32.81172751,-116.9385768
32.8001915,-116.9628617
32.80797208,-116.9456786
32.797319,-116.9365631
32.805981,-116.969865
32.79435829,-116.9469601
32.79303879,-116.9521787
32.8110909,-116.9600075
32.7983285,-116.9440622
32.78359671,-116.9609404
32.80197525,-116.9644089
32.79911054,-116.9639291
32.79161651,-116.9757449
32.8066178,-116.9292264
32.80800449,-116.926814
32.80991745,-116.9800339
32.80777849,-116.9480095
32.806467,-116.96736
32.79385699,-116.9658716
32.78829193,-116.9499512
32.7903366,-116.9692078
32.797319,-116.9365631
32.7920111,-116.9760741
32.80990152,-116.9591443
32.8051531,-116.9717384
32.80625902,-116.9292984
32.799305,-116.9642288
32.8088531,-116.9506158
32.79730516,-116.9646921
32.7974919,-116.9576523
32.799206,-116.947591
32.78078842,-116.9881744
32.8182749,-116.9522411
32.8139152,-116.9704513
32.7988847,-116.9749559
32.81127693,-116.9188103
32.8136365,-116.9699481
32.81367518,-116.9698809
32.7960684,-116.9637868
32.799206,-116.947591
32.805981,-116.969865
32.799206,-116.947591
32.7797819,-116.9575092
32.79303879,-116.9521787
32.80941233,-116.919749
32.7931024,-116.959548
32.79465485,-116.9658203
32.7783003,-116.9718587
32.81212877,-117.0041458
32.79174805,-116.9658127
32.7878691,-116.9524682
32.80197525,-116.9644089
32.7955539,-116.9398369
32.8125994,-116.9692915
32.7942028,-116.9688731
32.79426956,-116.9573517
32.7788725,-116.9563361
32.79572774,-116.9397144
32.79174805,-116.9656982
32.797078,-116.9244349
32.79883194,-116.9424438
32.7863088,-116.9271951
32.78882504,-116.9574462
32.7882912,-116.9499511
32.78829193,-116.9499512
32.78997134,-116.9734221
32.79385699,-116.9658716
32.80560469,-116.9311788
32.8003586,-117.0025943
32.7994615,-116.9366209
32.805981,-116.969865
32.8110909,-116.9600075
32.80694962,-116.946846
32.80615222,-116.9291556
32.785423,-117.001724
32.79233719,-116.9759896
32.8061444,-116.9354342
32.80232583,-116.9125
32.79037439,-116.9694185
32.79731751,-116.9365616
32.81212877,-117.0041458
32.81835033,-116.9522966
32.78048325,-116.9863281
32.7920111,-116.9760741
32.79196544,-116.9759598
32.79456095,-116.9559693
32.7987556,-116.9561056
32.81364059,-116.9707031
32.7836843,-116.9608629
32.79940843,-116.9639887
32.81367493,-116.9698792
32.79982376,-116.9519119
32.806766,-116.971456
32.78078842,-116.9881744
32.7878691,-116.9524682
32.7939065,-116.9762138
32.79145839,-116.975763
32.7933042,-116.9452293
32.80615222,-116.9291556
32.806766,-116.971456
32.8004682,-116.9512691
32.79234162,-116.975849
32.7964126,-116.9590565
32.80734253,-116.9516907
32.8086166,-116.9673996
32.793,-116.976
32.79299927,-116.9759979
32.79571618,-116.9397714
32.7807878,-116.9881725
32.79170271,-116.9757158
32.79499817,-116.9530029
32.81715393,-116.9598312
32.7816185,-116.9648675
32.8010248,-116.9687482
32.79295077,-116.9757901
32.7882912,-116.9499511
32.80214997,-116.9124189
32.80044948,-116.9522993
32.78863144,-116.9705887
32.77853299,-116.9702832
32.7809906,-116.956665
32.80219269,-116.9642105
32.80235288,-116.912491
32.78486542,-116.9267449
32.80625902,-116.9292984
32.80803239,-116.9300243
32.80229187,-116.9125137
32.8010248,-116.9687482
32.79966517,-116.9382392
32.806776,-116.963462
32.8111228,-116.9189551
32.8137924,-116.9706212
32.79037439,-116.9694185
32.7933042,-116.9452293
32.8024699,-117.0029705
32.8136365,-116.9699481
32.7987556,-116.9561056
32.799206,-116.947591
32.81828299,-116.9523211
32.80226898,-116.9642715
32.8098379,-116.9593024
32.79731751,-116.9365616
32.7807878,-116.9881725
32.8136752,-116.969881
32.805981,-116.969865
32.7983284,-116.9440613
32.80941233,-116.919749
32.8172258,-116.9585274
32.7974949,-116.9576695
32.7987556,-116.9561056
32.80102539,-116.96875
32.81733738,-117.0076705
32.78875732,-116.97052
32.8093715,-116.9598568
32.78829193,-116.9499512
32.81212877,-117.0041458
32.7989921,-116.9365564
32.79012299,-116.9433212
32.7882911,-116.949951
32.78875732,-116.97052
32.78997134,-116.9734221
32.7882912,-116.9499511
32.80229187,-116.9125137
32.80560469,-116.9311788
32.79364477,-116.9659548
32.80216615,-116.9124898
32.81774139,-116.9580765
32.79732895,-116.9367599
32.7819988,-116.9855526
32.80615222,-116.9291556
32.78106348,-116.9492627
32.8019742,-116.9644097
32.78078842,-116.9881744
32.80102539,-116.96875
32.8025065,-116.9960856
32.7998682,-117.000505
32.78860092,-116.9705887
32.80901839,-116.967668
32.8009047,-116.9642204
32.7994084,-116.9639887
32.7878691,-116.9524682
32.7987556,-116.9561056
32.81828299,-116.9523211
32.8165761,-116.9616222
32.7807878,-116.9881725
32.799206,-116.947591
32.78279929,-116.9666149
32.799206,-116.947591
32.80224991,-116.9642792
32.7973308,-116.9367634
32.806467,-116.96736
32.8137924,-116.9706212
32.806467,-116.96736
32.8136752,-116.969881
32.80229187,-116.9125137
32.77844109,-116.9716961
32.8125994,-116.9692915
32.8053053,-116.9354105
32.79336166,-116.9451752
32.799011,-116.9318615
32.8072816,-116.9467865
32.80239431,-116.9124239
32.79299927,-116.9759979
32.81212877,-117.0041458
32.7882912,-116.9499511
32.78367,-116.9608767
32.785496,-117.001785
32.8019742,-116.9644097
32.8172258,-116.9585274
32.79600112,-116.936541
32.80381323,-116.9508623
32.80942917,-116.9797134
32.79300009,-116.976
32.78106348,-116.9492627
32.78997134,-116.9734221
32.79364477,-116.9659548
32.79866028,-116.9365463
32.8073316,-116.950816
32.8080101,-116.9187469
32.7991116,-116.9352454
32.8073441,-116.9516938
32.806467,-116.96736
32.8082348,-116.9750322
32.79163821,-116.9759162
32.805981,-116.969865
32.79163821,-116.9759162
32.797319,-116.9365631
32.797319,-116.9365631
32.7983285,-116.9440622
32.7939065,-116.9762138
32.81828299,-116.9523211
32.7807878,-116.9881725
32.8037472,-116.9505529
32.799206,-116.947591
32.799206,-116.947591
32.7973308,-116.9367634
32.8149934,-116.9730824
32.805981,-116.969865
32.80797208,-116.9456786
32.7924682,-116.9590205
32.77842305,-116.9717816
32.806776,-116.963462
32.7994116,-116.9639866
32.8125994,-116.9692915
32.78882504,-116.9574462
32.814704,-116.917446
32.8088994,-116.9201455
32.8002477,-116.9631031
32.7919784,-116.9760644
32.81163762,-116.9314968
32.8171538,-116.9598281
32.7933042,-116.9452293
32.8139515,-116.9718338
32.7919784,-116.9760644
32.80615222,-116.9291556
32.8058961,-116.9291932
32.79366862,-116.9659025
32.8114991,-116.918517
32.7973308,-116.9367634
32.794717,-116.9557993
32.8021666,-116.9124816
32.79299927,-116.9759979
32.80241572,-116.9124756
32.7879039,-116.9699962
32.79364477,-116.9659548
32.79867935,-116.936554
32.7878691,-116.9524682
32.7985688,-116.935224
32.8080101,-116.9187469
32.80615222,-116.9291556
32.7990738,-116.9365564
32.78078842,-116.9881744
32.81398401,-116.9705964
32.81367518,-116.9698809
32.81421253,-116.9706017
32.8136365,-116.9699481
32.8081671,-116.9536448
32.7946273,-116.950563
32.7807878,-116.9881725
32.79966517,-116.9382392
32.80239431,-116.9124239
32.805981,-116.969865
32.79299927,-116.9759979
32.78689063,-116.9596767
32.8001915,-116.9628617
32.7878691,-116.9524682
32.799206,-116.947591
32.8172258,-116.9585274
32.7813337,-116.9478965
32.799206,-116.947591
32.80007945,-116.9516066
32.7811814,-116.9568216
32.7931024,-116.959548
32.81212877,-117.0041458
32.80238022,-116.9124139
32.80170921,-116.9668989
32.79732895,-116.9367599
32.7920111,-116.9760741
32.80625902,-116.9292984
32.8080101,-116.9187469
32.80942917,-116.9797134
32.77989901,-116.9226053
32.7987365,-116.9352738
32.7990136,-116.9028387
32.80560469,-116.9311788
32.78997134,-116.9734221
32.79364477,-116.9659548
32.7936686,-116.9659026
32.78574908,-116.963871
32.78882504,-116.9574462
32.806467,-116.96736
32.7952558,-116.9662569
32.79940843,-116.9639887
32.78638458,-116.929039
32.8084403,-116.9367634
32.8073441,-116.9516938
32.80615222,-116.9291556
32.78078842,-116.9881744
32.81398401,-116.9705964
32.7964126,-116.9590565
32.7987556,-116.9561056
32.7878691,-116.9524682
32.7836843,-116.9608629
32.8009261,-117.0037293
32.81367518,-116.9698809
32.806776,-116.963462
32.81828299,-116.9523211
32.78689063,-116.9596767
32.80745498,-116.9599782
32.7807878,-116.9881725
32.79256363,-116.9321182
32.80745498,-116.9599782
32.799206,-116.947591
32.805981,-116.969865
32.78578544,-116.963914
32.7945629,-116.9559542
32.7939065,-116.9762138
32.80615222,-116.9291556
32.8024699,-117.0029705
32.79233719,-116.9759896
32.7931024,-116.959548
32.7996124,-116.9364878
32.78917779,-116.9620952
32.7882912,-116.9499511
32.7941439,-116.9592534
32.81212877,-117.0041458
32.80942535,-116.9567871
32.79366862,-116.9659025
32.79600112,-116.936541
32.80024719,-116.9631042
32.7881012,-116.9290009
32.8174684,-116.9598457
32.78106348,-116.9492627
32.78997134,-116.9734221
32.7879039,-116.9699962
32.806467,-116.96736
32.81163762,-116.9314968
32.7936686,-116.9659026
32.79362663,-116.9658555
32.799206,-116.947591
32.80735779,-116.9717941
32.78078842,-116.9881744
32.81398401,-116.9705964
32.8074623,-116.9525675
32.8084403,-116.9367634
32.7851346,-116.9704609
32.8136365,-116.9699481
32.79163821,-116.9507949
32.799206,-116.947591
32.7987556,-116.9561056
32.79426951,-116.9573516
32.805981,-116.969865
32.81828299,-116.9523211
32.80820006,-116.9648165
32.7807878,-116.9881725
32.8093715,-116.9598568
32.8136752,-116.969881
32.799206,-116.947591
32.794717,-116.9557993
32.81367518,-116.9698809
32.8010248,-116.9687482
32.8161424,-117.0071304
32.78860855,-116.9706879
32.80625902,-116.9292984
32.7882912,-116.9499511
32.79940843,-116.9639887
32.785399,-117.0015299
32.78512192,-116.9769135
32.79600112,-116.936541
32.7952052,-116.9651433
32.8125994,-116.9692915
32.78359671,-116.9609404
32.80102539,-116.96875
32.78997134,-116.9734221
32.78106348,-116.9492627
32.80560469,-116.9311788
32.80241657,-116.9123133
32.8171538,-116.9598281
32.79362663,-116.9658555
32.79940843,-116.9639887
32.8074046,-116.9534558
32.806467,-116.96736
32.79037439,-116.9694185
32.7855794,-116.9516644
32.80610093,-116.9292139
32.7816185,-116.9648675
32.7819988,-116.9855526
32.8084403,-116.9367634
32.80023193,-116.9626617
32.79666901,-116.9590836
32.7878691,-116.9524682
32.81828299,-116.9523211
32.8082053,-116.9640747
32.799206,-116.947591
32.79179001,-116.9656067
32.7807878,-116.9881725
32.77978134,-116.9575119
32.7816185,-116.9648675
32.806467,-116.96736
32.79172516,-116.9657364
32.77906984,-116.9564394
32.7888236,-116.9300539
32.78576204,-116.9638563
32.80181856,-116.9636756
32.8161424,-117.0071304
32.8125994,-116.9692915
32.80102539,-116.96875
32.7947703,-116.9580331
32.78859589,-116.9706084
32.7919784,-116.9760644
32.7946273,-116.950563
32.7931024,-116.959548
32.80625902,-116.9292984
32.80818176,-116.9382172
32.78290076,-116.9609303
32.78106348,-116.9492627
32.8060754,-116.9739301
32.79233719,-116.9759896
32.79362663,-116.9658555
32.79858398,-116.9364929
32.79194641,-116.9244308
32.793,-116.976
32.8080109,-116.9187445
32.79037439,-116.9694185
32.793,-116.976
32.8024258,-116.9368094
32.79940843,-116.9639887
32.77997971,-116.9667664
32.78999192,-116.9489885
32.78220128,-116.9853781
32.8023259,-116.9124999
32.78078842,-116.9881744
32.78513336,-116.970459
32.8067569,-116.9740093
32.814494,-116.9183625
32.79148483,-116.9509354
32.81828299,-116.9523211
32.7807878,-116.9881725
32.806776,-116.963462
32.799206,-116.947591
32.8084403,-116.9367634
32.80170921,-116.9668989
32.7853162,-116.9967944
32.806776,-116.963462
32.785496,-117.001785
32.7919784,-116.9760644
32.79190625,-116.9757033
32.799206,-116.947591
32.7931024,-116.959548
32.7932628,-116.950006
32.7939065,-116.9762138
32.79193387,-116.9757941
32.8064003,-116.9292221
32.7816185,-116.9648675
32.814494,-116.9183625
32.7881026,-116.929001
32.8039614,-116.9733487
32.78829193,-116.9499512
32.7809902,-116.9566666
32.78997134,-116.9734221
32.79858398,-116.9364929
32.7988718,-116.9360849
32.79362663,-116.9658555
32.79910406,-116.9639428
32.79940843,-116.9639887
32.80158234,-116.9640961
32.78801557,-116.9703218
32.80625902,-116.9292984
32.8080101,-116.9187469
32.80610093,-116.9292139
32.81163762,-116.9314968
32.799206,-116.947591
32.80534485,-116.9241653
